epoch	sample	loss	
 2.4000e+01	 3.6864e+04	 4.2517e-02	
 2.4000e+01	 3.7120e+04	 4.2501e-02	
 2.4000e+01	 3.7376e+04	 4.2385e-02	
 2.4000e+01	 3.7632e+04	 4.2622e-02	
 2.4000e+01	 3.7888e+04	 4.2461e-02	
 2.4000e+01	 3.8144e+04	 4.2821e-02	
 2.4000e+01	 3.8400e+04	 4.2779e-02	
 2.4000e+01	 3.8656e+04	 4.2768e-02	
 2.4000e+01	 3.8912e+04	 4.2402e-02	
 2.4000e+01	 3.9168e+04	 4.2295e-02	
 2.4000e+01	 3.9424e+04	 4.2517e-02	
 2.4000e+01	 3.9680e+04	 4.2334e-02	
 2.4000e+01	 3.9936e+04	 4.2398e-02	
 2.4000e+01	 4.0192e+04	 4.2994e-02	
 2.4000e+01	 4.0448e+04	 4.2553e-02	
 2.4000e+01	 4.0704e+04	 4.2536e-02	
 2.4000e+01	 4.0960e+04	 4.2498e-02	
 2.4000e+01	 4.1216e+04	 4.2616e-02	
 2.4000e+01	 4.1472e+04	 4.2612e-02	
 2.4000e+01	 4.1728e+04	 4.2367e-02	
 2.4000e+01	 4.1984e+04	 4.2128e-02	
 2.4000e+01	 4.2240e+04	 4.2479e-02	
 2.4000e+01	 4.2496e+04	 4.2466e-02	
 2.4000e+01	 4.2752e+04	 4.2438e-02	
 2.4000e+01	 4.3008e+04	 4.2306e-02	
 2.4000e+01	 4.3264e+04	 4.2198e-02	
 2.4000e+01	 4.3520e+04	 4.2676e-02	
 2.4000e+01	 4.3776e+04	 4.2282e-02	
 2.4000e+01	 4.4032e+04	 4.2686e-02	
 2.4000e+01	 4.4288e+04	 4.2451e-02	
 2.4000e+01	 4.4544e+04	 4.2299e-02	
 2.4000e+01	 4.4800e+04	 4.2582e-02	
 2.4000e+01	 4.5056e+04	 4.2819e-02	
 2.4000e+01	 4.5312e+04	 4.2553e-02	
 2.4000e+01	 4.5568e+04	 4.2548e-02	
 2.4000e+01	 4.5824e+04	 4.2507e-02	
 2.4000e+01	 4.6080e+04	 4.2540e-02	
 2.4000e+01	 4.6336e+04	 4.2671e-02	
 2.4000e+01	 4.6592e+04	 4.2433e-02	
 2.4000e+01	 4.6848e+04	 4.2869e-02	
 2.4000e+01	 4.7104e+04	 4.2463e-02	
 2.4000e+01	 4.7360e+04	 4.2555e-02	
 2.4000e+01	 4.7616e+04	 4.2362e-02	
 2.4000e+01	 4.7872e+04	 4.2343e-02	
 2.4000e+01	 4.8128e+04	 4.2435e-02	
 2.4000e+01	 4.8384e+04	 4.2530e-02	
 2.4000e+01	 4.8640e+04	 4.2436e-02	
 2.4000e+01	 4.8896e+04	 4.2745e-02	
 2.4000e+01	 4.9152e+04	 4.2819e-02	
 2.4000e+01	 4.9408e+04	 4.2836e-02	
 2.4000e+01	 4.9664e+04	 4.2590e-02	
 2.4000e+01	 4.9920e+04	 4.2354e-02	
 2.4000e+01	 5.0176e+04	 4.2242e-02	
 2.4000e+01	 5.0432e+04	 4.2230e-02	
 2.4000e+01	 5.0688e+04	 4.2267e-02	
 2.4000e+01	 5.0944e+04	 4.2229e-02	
 2.4000e+01	 5.1200e+04	 4.2342e-02	
 2.4000e+01	 5.1456e+04	 4.2634e-02	
 2.4000e+01	 5.1712e+04	 4.2439e-02	
 2.4000e+01	 5.1968e+04	 4.2488e-02	
 2.4000e+01	 5.2224e+04	 4.2385e-02	
 2.4000e+01	 5.2480e+04	 4.2441e-02	
 2.4000e+01	 5.2736e+04	 4.2326e-02	
 2.4000e+01	 5.2992e+04	 4.2474e-02	
 2.4000e+01	 5.3248e+04	 4.2516e-02	
 2.4000e+01	 5.3504e+04	 4.2488e-02	
 2.4000e+01	 5.3760e+04	 4.2743e-02	
 2.4000e+01	 5.4016e+04	 4.2208e-02	
 2.4000e+01	 5.4272e+04	 4.2368e-02	
 2.4000e+01	 5.4528e+04	 4.2391e-02	
 2.4000e+01	 5.4784e+04	 4.2495e-02	
 2.4000e+01	 5.5040e+04	 4.2509e-02	
 2.4000e+01	 5.5296e+04	 4.2500e-02	
 2.4000e+01	 5.5552e+04	 4.2327e-02	
 2.4000e+01	 5.5808e+04	 4.2549e-02	
 2.4000e+01	 5.6064e+04	 4.2690e-02	
 2.4000e+01	 5.6320e+04	 4.2325e-02	
 2.4000e+01	 5.6576e+04	 4.2118e-02	
 2.4000e+01	 5.6832e+04	 4.2198e-02	
 2.4000e+01	 5.7088e+04	 4.2336e-02	
 2.4000e+01	 5.7344e+04	 4.2334e-02	
 2.4000e+01	 5.7600e+04	 4.2591e-02	
 2.4000e+01	 5.7856e+04	 4.2574e-02	
 2.4000e+01	 5.8112e+04	 4.2505e-02	
 2.4000e+01	 5.8368e+04	 4.2665e-02	
 2.4000e+01	 5.8624e+04	 4.2938e-02	
 2.4000e+01	 5.8880e+04	 4.2643e-02	
 2.4000e+01	 5.9136e+04	 4.2548e-02	
 2.4000e+01	 5.9392e+04	 4.2539e-02	
 2.4000e+01	 5.9648e+04	 4.2789e-02	
 2.4000e+01	 5.9904e+04	 4.2595e-02	
 2.4000e+01	 6.0160e+04	 4.2832e-02	
 2.4000e+01	 6.0416e+04	 4.2563e-02	
 2.4000e+01	 6.0672e+04	 4.2695e-02	
 2.4000e+01	 6.0928e+04	 4.2618e-02	
 2.4000e+01	 6.1184e+04	 4.2400e-02	
 2.4000e+01	 6.1440e+04	 4.2528e-02	
 2.4000e+01	 6.1696e+04	 4.2403e-02	
 2.4000e+01	 6.1952e+04	 4.2503e-02	
 2.4000e+01	 6.2208e+04	 4.2688e-02	
 2.4000e+01	 6.2464e+04	 4.2840e-02	
 2.4000e+01	 6.2720e+04	 4.2718e-02	
 2.4000e+01	 6.2976e+04	 4.2954e-02	
 2.4000e+01	 6.3232e+04	 4.2726e-02	
 2.4000e+01	 6.3488e+04	 4.2988e-02	
 2.4000e+01	 6.3744e+04	 4.3013e-02	
 2.4000e+01	 6.4000e+04	 4.2669e-02	
 2.4000e+01	 6.4256e+04	 4.2777e-02	
 2.4000e+01	 6.4512e+04	 4.2595e-02	
 2.4000e+01	 6.4768e+04	 4.2399e-02	
 2.4000e+01	 6.5024e+04	 4.2780e-02	
 2.4000e+01	 6.5280e+04	 4.2758e-02	
 2.4000e+01	 6.5536e+04	 4.2629e-02	
 2.4000e+01	 6.5792e+04	 4.2596e-02	
 2.4000e+01	 6.6048e+04	 4.2648e-02	
 2.4000e+01	 6.6304e+04	 4.2656e-02	
 2.4000e+01	 6.6560e+04	 4.3097e-02	
 2.4000e+01	 6.6816e+04	 4.2919e-02	
 2.4000e+01	 6.7072e+04	 4.2866e-02	
 2.4000e+01	 6.7328e+04	 4.3056e-02	
 2.4000e+01	 6.7584e+04	 4.2891e-02	
 2.4000e+01	 6.7840e+04	 4.2816e-02	
 2.4000e+01	 6.8096e+04	 4.2914e-02	
 2.4000e+01	 6.8352e+04	 4.2786e-02	
 2.4000e+01	 6.8608e+04	 4.2918e-02	
 2.4000e+01	 6.8864e+04	 4.2685e-02	
 2.4000e+01	 6.9120e+04	 4.2725e-02	
 2.4000e+01	 6.9376e+04	 4.2602e-02	
 2.4000e+01	 6.9632e+04	 4.2837e-02	
 2.4000e+01	 6.9888e+04	 4.2604e-02	
 2.4000e+01	 7.0144e+04	 4.2768e-02	
 2.4000e+01	 7.0400e+04	 4.2918e-02	
 2.4000e+01	 7.0656e+04	 4.2885e-02	
 2.4000e+01	 7.0912e+04	 4.2844e-02	
 2.4000e+01	 7.1168e+04	 4.2876e-02	
 2.4000e+01	 7.1424e+04	 4.3011e-02	
 2.4000e+01	 7.1680e+04	 4.3149e-02	
 2.4000e+01	 7.1936e+04	 4.2943e-02	
 2.4000e+01	 7.2192e+04	 4.2615e-02	
 2.4000e+01	 7.2448e+04	 4.2751e-02	
 2.4000e+01	 7.2704e+04	 4.2720e-02	
 2.4000e+01	 7.2960e+04	 4.2616e-02	
 2.4000e+01	 7.3216e+04	 4.2961e-02	
 2.4000e+01	 7.3472e+04	 4.2373e-02	
 2.4000e+01	 7.3728e+04	 4.2689e-02	
 2.4000e+01	 7.3984e+04	 4.2725e-02	
 2.4000e+01	 7.4240e+04	 4.2387e-02	
 2.4000e+01	 7.4496e+04	 4.2507e-02	
 2.4000e+01	 7.4752e+04	 4.2890e-02	
 2.4000e+01	 7.5008e+04	 4.2751e-02	
 2.4000e+01	 7.5264e+04	 4.2781e-02	
 2.4000e+01	 7.5520e+04	 4.2952e-02	
 2.4000e+01	 7.5776e+04	 4.2500e-02	
 2.4000e+01	 7.6032e+04	 4.2405e-02	
 2.4000e+01	 7.6288e+04	 4.2562e-02	
 2.4000e+01	 7.6544e+04	 4.2484e-02	
 2.4000e+01	 7.6800e+04	 4.2941e-02	
 2.4000e+01	 7.7056e+04	 4.2524e-02	
 2.4000e+01	 7.7312e+04	 4.2732e-02	
 2.4000e+01	 7.7568e+04	 4.2503e-02	
 2.4000e+01	 7.7824e+04	 4.2553e-02	
 2.4000e+01	 7.8080e+04	 4.2955e-02	
 2.4000e+01	 7.8336e+04	 4.2722e-02	
 2.4000e+01	 7.8592e+04	 4.2832e-02	
 2.4000e+01	 7.8848e+04	 4.2721e-02	
 2.4000e+01	 7.9104e+04	 4.2690e-02	
 2.4000e+01	 7.9360e+04	 4.2778e-02	
 2.4000e+01	 7.9616e+04	 4.2588e-02	
 2.4000e+01	 7.9872e+04	 4.2825e-02	
 2.4000e+01	 8.0128e+04	 4.2683e-02	
 2.4000e+01	 8.0384e+04	 4.2699e-02	
 2.4000e+01	 8.0640e+04	 4.2799e-02	
 2.4000e+01	 8.0896e+04	 4.2795e-02	
 2.4000e+01	 8.1152e+04	 4.2881e-02	
 2.4000e+01	 8.1408e+04	 4.2866e-02	
 2.4000e+01	 8.1664e+04	 4.2835e-02	
 2.4000e+01	 8.1920e+04	 4.2762e-02	
 2.4000e+01	 8.2176e+04	 4.2805e-02	
 2.4000e+01	 8.2432e+04	 4.2833e-02	
 2.4000e+01	 8.2688e+04	 4.2977e-02	
 2.5000e+01	 2.5600e+02	 4.2937e-02	
 2.5000e+01	 5.1200e+02	 4.2984e-02	
 2.5000e+01	 7.6800e+02	 4.2748e-02	
 2.5000e+01	 1.0240e+03	 4.3049e-02	
 2.5000e+01	 1.2800e+03	 4.2800e-02	
 2.5000e+01	 1.5360e+03	 4.2667e-02	
 2.5000e+01	 1.7920e+03	 4.2742e-02	
 2.5000e+01	 2.0480e+03	 4.2885e-02	
 2.5000e+01	 2.3040e+03	 4.2993e-02	
 2.5000e+01	 2.5600e+03	 4.2908e-02	
 2.5000e+01	 2.8160e+03	 4.2942e-02	
 2.5000e+01	 3.0720e+03	 4.2900e-02	
 2.5000e+01	 3.3280e+03	 4.2620e-02	
 2.5000e+01	 3.5840e+03	 4.2583e-02	
 2.5000e+01	 3.8400e+03	 4.3108e-02	
 2.5000e+01	 4.0960e+03	 4.2752e-02	
 2.5000e+01	 4.3520e+03	 4.2905e-02	
 2.5000e+01	 4.6080e+03	 4.2679e-02	
 2.5000e+01	 4.8640e+03	 4.2816e-02	
 2.5000e+01	 5.1200e+03	 4.2410e-02	
 2.5000e+01	 5.3760e+03	 4.2952e-02	
 2.5000e+01	 5.6320e+03	 4.2735e-02	
 2.5000e+01	 5.8880e+03	 4.2570e-02	
 2.5000e+01	 6.1440e+03	 4.2411e-02	
 2.5000e+01	 6.4000e+03	 4.2681e-02	
 2.5000e+01	 6.6560e+03	 4.2542e-02	
 2.5000e+01	 6.9120e+03	 4.2218e-02	
 2.5000e+01	 7.1680e+03	 4.2375e-02	
 2.5000e+01	 7.4240e+03	 4.2274e-02	
 2.5000e+01	 7.6800e+03	 4.2459e-02	
 2.5000e+01	 7.9360e+03	 4.2624e-02	
 2.5000e+01	 8.1920e+03	 4.2452e-02	
 2.5000e+01	 8.4480e+03	 4.2443e-02	
 2.5000e+01	 8.7040e+03	 4.2256e-02	
 2.5000e+01	 8.9600e+03	 4.2637e-02	
 2.5000e+01	 9.2160e+03	 4.2547e-02	
 2.5000e+01	 9.4720e+03	 4.2732e-02	
 2.5000e+01	 9.7280e+03	 4.2624e-02	
 2.5000e+01	 9.9840e+03	 4.2451e-02	
 2.5000e+01	 1.0240e+04	 4.2499e-02	
 2.5000e+01	 1.0496e+04	 4.2537e-02	
 2.5000e+01	 1.0752e+04	 4.2674e-02	
 2.5000e+01	 1.1008e+04	 4.2766e-02	
 2.5000e+01	 1.1264e+04	 4.2723e-02	
 2.5000e+01	 1.1520e+04	 4.2968e-02	
 2.5000e+01	 1.1776e+04	 4.2474e-02	
 2.5000e+01	 1.2032e+04	 4.2681e-02	
 2.5000e+01	 1.2288e+04	 4.2506e-02	
 2.5000e+01	 1.2544e+04	 4.2660e-02	
 2.5000e+01	 1.2800e+04	 4.2946e-02	
 2.5000e+01	 1.3056e+04	 4.2947e-02	
 2.5000e+01	 1.3312e+04	 4.2985e-02	
 2.5000e+01	 1.3568e+04	 4.2676e-02	
 2.5000e+01	 1.3824e+04	 4.2816e-02	
 2.5000e+01	 1.4080e+04	 4.2952e-02	
 2.5000e+01	 1.4336e+04	 4.2770e-02	
 2.5000e+01	 1.4592e+04	 4.2791e-02	
 2.5000e+01	 1.4848e+04	 4.2814e-02	
 2.5000e+01	 1.5104e+04	 4.2528e-02	
 2.5000e+01	 1.5360e+04	 4.2700e-02	
 2.5000e+01	 1.5616e+04	 4.2678e-02	
 2.5000e+01	 1.5872e+04	 4.2486e-02	
 2.5000e+01	 1.6128e+04	 4.2592e-02	
 2.5000e+01	 1.6384e+04	 4.2541e-02	
 2.5000e+01	 1.6640e+04	 4.2301e-02	
 2.5000e+01	 1.6896e+04	 4.2582e-02	
 2.5000e+01	 1.7152e+04	 4.2374e-02	
 2.5000e+01	 1.7408e+04	 4.2557e-02	
 2.5000e+01	 1.7664e+04	 4.2612e-02	
 2.5000e+01	 1.7920e+04	 4.2142e-02	
 2.5000e+01	 1.8176e+04	 4.2223e-02	
 2.5000e+01	 1.8432e+04	 4.2599e-02	
 2.5000e+01	 1.8688e+04	 4.2461e-02	
 2.5000e+01	 1.8944e+04	 4.2576e-02	
 2.5000e+01	 1.9200e+04	 4.2406e-02	
 2.5000e+01	 1.9456e+04	 4.2439e-02	
 2.5000e+01	 1.9712e+04	 4.2739e-02	
 2.5000e+01	 1.9968e+04	 4.2691e-02	
 2.5000e+01	 2.0224e+04	 4.2598e-02	
 2.5000e+01	 2.0480e+04	 4.2336e-02	
 2.5000e+01	 2.0736e+04	 4.2428e-02	
 2.5000e+01	 2.0992e+04	 4.2856e-02	
 2.5000e+01	 2.1248e+04	 4.2532e-02	
 2.5000e+01	 2.1504e+04	 4.2736e-02	
 2.5000e+01	 2.1760e+04	 4.2728e-02	
 2.5000e+01	 2.2016e+04	 4.2773e-02	
 2.5000e+01	 2.2272e+04	 4.2348e-02	
 2.5000e+01	 2.2528e+04	 4.2634e-02	
 2.5000e+01	 2.2784e+04	 4.2287e-02	
 2.5000e+01	 2.3040e+04	 4.2563e-02	
 2.5000e+01	 2.3296e+04	 4.2377e-02	
 2.5000e+01	 2.3552e+04	 4.2236e-02	
 2.5000e+01	 2.3808e+04	 4.2341e-02	
 2.5000e+01	 2.4064e+04	 4.2436e-02	
 2.5000e+01	 2.4320e+04	 4.2981e-02	
 2.5000e+01	 2.4576e+04	 4.2645e-02	
 2.5000e+01	 2.4832e+04	 4.2616e-02	
 2.5000e+01	 2.5088e+04	 4.2683e-02	
 2.5000e+01	 2.5344e+04	 4.2763e-02	
 2.5000e+01	 2.5600e+04	 4.2818e-02	
 2.5000e+01	 2.5856e+04	 4.2864e-02	
 2.5000e+01	 2.6112e+04	 4.2720e-02	
 2.5000e+01	 2.6368e+04	 4.2520e-02	
 2.5000e+01	 2.6624e+04	 4.2536e-02	
 2.5000e+01	 2.6880e+04	 4.2717e-02	
 2.5000e+01	 2.7136e+04	 4.3162e-02	
 2.5000e+01	 2.7392e+04	 4.2527e-02	
 2.5000e+01	 2.7648e+04	 4.2655e-02	
 2.5000e+01	 2.7904e+04	 4.2789e-02	
 2.5000e+01	 2.8160e+04	 4.2641e-02	
 2.5000e+01	 2.8416e+04	 4.2838e-02	
 2.5000e+01	 2.8672e+04	 4.2915e-02	
 2.5000e+01	 2.8928e+04	 4.2851e-02	
 2.5000e+01	 2.9184e+04	 4.2675e-02	
 2.5000e+01	 2.9440e+04	 4.2948e-02	
 2.5000e+01	 2.9696e+04	 4.2765e-02	
 2.5000e+01	 2.9952e+04	 4.2634e-02	
 2.5000e+01	 3.0208e+04	 4.2942e-02	
 2.5000e+01	 3.0464e+04	 4.3066e-02	
 2.5000e+01	 3.0720e+04	 4.2898e-02	
 2.5000e+01	 3.0976e+04	 4.2886e-02	
 2.5000e+01	 3.1232e+04	 4.2774e-02	
 2.5000e+01	 3.1488e+04	 4.2994e-02	
 2.5000e+01	 3.1744e+04	 4.2891e-02	
 2.5000e+01	 3.2000e+04	 4.2836e-02	
 2.5000e+01	 3.2256e+04	 4.3145e-02	
 2.5000e+01	 3.2512e+04	 4.2987e-02	
 2.5000e+01	 3.2768e+04	 4.2899e-02	
 2.5000e+01	 3.3024e+04	 4.2641e-02	
 2.5000e+01	 3.3280e+04	 4.2799e-02	
 2.5000e+01	 3.3536e+04	 4.2867e-02	
 2.5000e+01	 3.3792e+04	 4.2603e-02	
 2.5000e+01	 3.4048e+04	 4.2545e-02	
 2.5000e+01	 3.4304e+04	 4.2566e-02	
 2.5000e+01	 3.4560e+04	 4.2452e-02	
 2.5000e+01	 3.4816e+04	 4.2549e-02	
 2.5000e+01	 3.5072e+04	 4.2686e-02	
 2.5000e+01	 3.5328e+04	 4.2584e-02	
 2.5000e+01	 3.5584e+04	 4.2528e-02	
 2.5000e+01	 3.5840e+04	 4.2128e-02	
 2.5000e+01	 3.6096e+04	 4.2531e-02	
 2.5000e+01	 3.6352e+04	 4.2455e-02	
 2.5000e+01	 3.6608e+04	 4.2347e-02	
 2.5000e+01	 3.6864e+04	 4.2478e-02	
 2.5000e+01	 3.7120e+04	 4.2468e-02	
 2.5000e+01	 3.7376e+04	 4.2350e-02	
 2.5000e+01	 3.7632e+04	 4.2588e-02	
 2.5000e+01	 3.7888e+04	 4.2429e-02	
 2.5000e+01	 3.8144e+04	 4.2784e-02	
 2.5000e+01	 3.8400e+04	 4.2741e-02	
 2.5000e+01	 3.8656e+04	 4.2730e-02	
 2.5000e+01	 3.8912e+04	 4.2369e-02	
 2.5000e+01	 3.9168e+04	 4.2263e-02	
 2.5000e+01	 3.9424e+04	 4.2481e-02	
 2.5000e+01	 3.9680e+04	 4.2302e-02	
 2.5000e+01	 3.9936e+04	 4.2360e-02	
 2.5000e+01	 4.0192e+04	 4.2947e-02	
 2.5000e+01	 4.0448e+04	 4.2516e-02	
 2.5000e+01	 4.0704e+04	 4.2501e-02	
 2.5000e+01	 4.0960e+04	 4.2465e-02	
 2.5000e+01	 4.1216e+04	 4.2576e-02	
 2.5000e+01	 4.1472e+04	 4.2576e-02	
 2.5000e+01	 4.1728e+04	 4.2332e-02	
 2.5000e+01	 4.1984e+04	 4.2095e-02	
 2.5000e+01	 4.2240e+04	 4.2446e-02	
 2.5000e+01	 4.2496e+04	 4.2430e-02	
 2.5000e+01	 4.2752e+04	 4.2404e-02	
 2.5000e+01	 4.3008e+04	 4.2271e-02	
 2.5000e+01	 4.3264e+04	 4.2165e-02	
 2.5000e+01	 4.3520e+04	 4.2641e-02	
 2.5000e+01	 4.3776e+04	 4.2251e-02	
 2.5000e+01	 4.4032e+04	 4.2650e-02	
 2.5000e+01	 4.4288e+04	 4.2419e-02	
 2.5000e+01	 4.4544e+04	 4.2265e-02	
 2.5000e+01	 4.4800e+04	 4.2545e-02	
 2.5000e+01	 4.5056e+04	 4.2777e-02	
 2.5000e+01	 4.5312e+04	 4.2518e-02	
 2.5000e+01	 4.5568e+04	 4.2512e-02	
 2.5000e+01	 4.5824e+04	 4.2471e-02	
 2.5000e+01	 4.6080e+04	 4.2503e-02	
 2.5000e+01	 4.6336e+04	 4.2632e-02	
 2.5000e+01	 4.6592e+04	 4.2399e-02	
 2.5000e+01	 4.6848e+04	 4.2826e-02	
 2.5000e+01	 4.7104e+04	 4.2427e-02	
 2.5000e+01	 4.7360e+04	 4.2519e-02	
 2.5000e+01	 4.7616e+04	 4.2327e-02	
 2.5000e+01	 4.7872e+04	 4.2310e-02	
 2.5000e+01	 4.8128e+04	 4.2400e-02	
 2.5000e+01	 4.8384e+04	 4.2495e-02	
 2.5000e+01	 4.8640e+04	 4.2401e-02	
 2.5000e+01	 4.8896e+04	 4.2708e-02	
 2.5000e+01	 4.9152e+04	 4.2781e-02	
 2.5000e+01	 4.9408e+04	 4.2797e-02	
 2.5000e+01	 4.9664e+04	 4.2552e-02	
 2.5000e+01	 4.9920e+04	 4.2322e-02	
 2.5000e+01	 5.0176e+04	 4.2210e-02	
 2.5000e+01	 5.0432e+04	 4.2196e-02	
 2.5000e+01	 5.0688e+04	 4.2236e-02	
 2.5000e+01	 5.0944e+04	 4.2197e-02	
 2.5000e+01	 5.1200e+04	 4.2308e-02	
 2.5000e+01	 5.1456e+04	 4.2601e-02	
 2.5000e+01	 5.1712e+04	 4.2403e-02	
 2.5000e+01	 5.1968e+04	 4.2452e-02	
 2.5000e+01	 5.2224e+04	 4.2350e-02	
 2.5000e+01	 5.2480e+04	 4.2408e-02	
 2.5000e+01	 5.2736e+04	 4.2293e-02	
 2.5000e+01	 5.2992e+04	 4.2442e-02	
 2.5000e+01	 5.3248e+04	 4.2485e-02	
 2.5000e+01	 5.3504e+04	 4.2453e-02	
 2.5000e+01	 5.3760e+04	 4.2706e-02	
 2.5000e+01	 5.4016e+04	 4.2175e-02	
 2.5000e+01	 5.4272e+04	 4.2332e-02	
 2.5000e+01	 5.4528e+04	 4.2356e-02	
 2.5000e+01	 5.4784e+04	 4.2464e-02	
 2.5000e+01	 5.5040e+04	 4.2477e-02	
 2.5000e+01	 5.5296e+04	 4.2464e-02	
 2.5000e+01	 5.5552e+04	 4.2292e-02	
 2.5000e+01	 5.5808e+04	 4.2518e-02	
 2.5000e+01	 5.6064e+04	 4.2655e-02	
 2.5000e+01	 5.6320e+04	 4.2294e-02	
 2.5000e+01	 5.6576e+04	 4.2088e-02	
 2.5000e+01	 5.6832e+04	 4.2165e-02	
 2.5000e+01	 5.7088e+04	 4.2301e-02	
 2.5000e+01	 5.7344e+04	 4.2299e-02	
 2.5000e+01	 5.7600e+04	 4.2554e-02	
 2.5000e+01	 5.7856e+04	 4.2541e-02	
 2.5000e+01	 5.8112e+04	 4.2471e-02	
 2.5000e+01	 5.8368e+04	 4.2630e-02	
 2.5000e+01	 5.8624e+04	 4.2899e-02	
 2.5000e+01	 5.8880e+04	 4.2609e-02	
 2.5000e+01	 5.9136e+04	 4.2513e-02	
 2.5000e+01	 5.9392e+04	 4.2503e-02	
 2.5000e+01	 5.9648e+04	 4.2747e-02	
 2.5000e+01	 5.9904e+04	 4.2561e-02	
 2.5000e+01	 6.0160e+04	 4.2792e-02	
 2.5000e+01	 6.0416e+04	 4.2531e-02	
 2.5000e+01	 6.0672e+04	 4.2662e-02	
 2.5000e+01	 6.0928e+04	 4.2582e-02	
 2.5000e+01	 6.1184e+04	 4.2368e-02	
 2.5000e+01	 6.1440e+04	 4.2494e-02	
 2.5000e+01	 6.1696e+04	 4.2369e-02	
 2.5000e+01	 6.1952e+04	 4.2466e-02	
 2.5000e+01	 6.2208e+04	 4.2650e-02	
 2.5000e+01	 6.2464e+04	 4.2806e-02	
 2.5000e+01	 6.2720e+04	 4.2683e-02	
 2.5000e+01	 6.2976e+04	 4.2917e-02	
 2.5000e+01	 6.3232e+04	 4.2694e-02	
 2.5000e+01	 6.3488e+04	 4.2953e-02	
 2.5000e+01	 6.3744e+04	 4.2972e-02	
 2.5000e+01	 6.4000e+04	 4.2640e-02	
 2.5000e+01	 6.4256e+04	 4.2746e-02	
 2.5000e+01	 6.4512e+04	 4.2564e-02	
 2.5000e+01	 6.4768e+04	 4.2367e-02	
 2.5000e+01	 6.5024e+04	 4.2744e-02	
 2.5000e+01	 6.5280e+04	 4.2722e-02	
 2.5000e+01	 6.5536e+04	 4.2598e-02	
 2.5000e+01	 6.5792e+04	 4.2562e-02	
 2.5000e+01	 6.6048e+04	 4.2618e-02	
 2.5000e+01	 6.6304e+04	 4.2624e-02	
 2.5000e+01	 6.6560e+04	 4.3061e-02	
 2.5000e+01	 6.6816e+04	 4.2885e-02	
 2.5000e+01	 6.7072e+04	 4.2834e-02	
 2.5000e+01	 6.7328e+04	 4.3019e-02	
 2.5000e+01	 6.7584e+04	 4.2860e-02	
 2.5000e+01	 6.7840e+04	 4.2783e-02	
 2.5000e+01	 6.8096e+04	 4.2877e-02	
 2.5000e+01	 6.8352e+04	 4.2754e-02	
 2.5000e+01	 6.8608e+04	 4.2882e-02	
 2.5000e+01	 6.8864e+04	 4.2651e-02	
 2.5000e+01	 6.9120e+04	 4.2690e-02	
 2.5000e+01	 6.9376e+04	 4.2568e-02	
 2.5000e+01	 6.9632e+04	 4.2800e-02	
 2.5000e+01	 6.9888e+04	 4.2569e-02	
 2.5000e+01	 7.0144e+04	 4.2737e-02	
 2.5000e+01	 7.0400e+04	 4.2885e-02	
 2.5000e+01	 7.0656e+04	 4.2851e-02	
 2.5000e+01	 7.0912e+04	 4.2807e-02	
 2.5000e+01	 7.1168e+04	 4.2838e-02	
 2.5000e+01	 7.1424e+04	 4.2974e-02	
 2.5000e+01	 7.1680e+04	 4.3111e-02	
 2.5000e+01	 7.1936e+04	 4.2912e-02	
 2.5000e+01	 7.2192e+04	 4.2585e-02	
 2.5000e+01	 7.2448e+04	 4.2719e-02	
 2.5000e+01	 7.2704e+04	 4.2687e-02	
 2.5000e+01	 7.2960e+04	 4.2580e-02	
 2.5000e+01	 7.3216e+04	 4.2921e-02	
 2.5000e+01	 7.3472e+04	 4.2343e-02	
 2.5000e+01	 7.3728e+04	 4.2655e-02	
 2.5000e+01	 7.3984e+04	 4.2692e-02	
 2.5000e+01	 7.4240e+04	 4.2353e-02	
 2.5000e+01	 7.4496e+04	 4.2476e-02	
 2.5000e+01	 7.4752e+04	 4.2849e-02	
 2.5000e+01	 7.5008e+04	 4.2717e-02	
 2.5000e+01	 7.5264e+04	 4.2745e-02	
 2.5000e+01	 7.5520e+04	 4.2913e-02	
 2.5000e+01	 7.5776e+04	 4.2468e-02	
 2.5000e+01	 7.6032e+04	 4.2372e-02	
 2.5000e+01	 7.6288e+04	 4.2525e-02	
 2.5000e+01	 7.6544e+04	 4.2453e-02	
 2.5000e+01	 7.6800e+04	 4.2906e-02	
 2.5000e+01	 7.7056e+04	 4.2492e-02	
 2.5000e+01	 7.7312e+04	 4.2697e-02	
 2.5000e+01	 7.7568e+04	 4.2470e-02	
 2.5000e+01	 7.7824e+04	 4.2521e-02	
 2.5000e+01	 7.8080e+04	 4.2917e-02	
 2.5000e+01	 7.8336e+04	 4.2688e-02	
 2.5000e+01	 7.8592e+04	 4.2798e-02	
 2.5000e+01	 7.8848e+04	 4.2690e-02	
 2.5000e+01	 7.9104e+04	 4.2659e-02	
 2.5000e+01	 7.9360e+04	 4.2746e-02	
 2.5000e+01	 7.9616e+04	 4.2555e-02	
 2.5000e+01	 7.9872e+04	 4.2793e-02	
 2.5000e+01	 8.0128e+04	 4.2647e-02	
 2.5000e+01	 8.0384e+04	 4.2665e-02	
 2.5000e+01	 8.0640e+04	 4.2765e-02	
 2.5000e+01	 8.0896e+04	 4.2762e-02	
 2.5000e+01	 8.1152e+04	 4.2845e-02	
 2.5000e+01	 8.1408e+04	 4.2833e-02	
 2.5000e+01	 8.1664e+04	 4.2803e-02	
